0,0,0,1,0,0,0,0.41667,-0.3913,1,0.586,0.34868,0.010377,0.021071
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.586,0.33816,0.027547,0.066429
0,0,0,1,0,0,0,0.25,-0.21739,1,0.59,0.31444,0.049623,0.045
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.596,0.30184,0.084623,0.086429
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.601,0.30132,0.11868,0.0575
0,0,0,1,0,0,0,0,0.043478,-1,0.611,0.29124,0.15321,0.013929
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.628,0.29456,0.14858,0.019286
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.641,0.516,0.14858,0.025
0,0,0,1,0,0,0,0.25,0.30435,-1,0.643,0.28488,0.093113,0.047143
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.64,0.29336,0.051038,0.058929
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.638,0.2982,0.030094,0.036429
0,0,0,1,0,0,0,0.5,0.56522,-1,0.636,0.3534,0.010943,0.061786
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.635,0.35464,0.01,0.072857
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.635,0.27932,0.01,0.031071
0,0,0,1,0,0,0,0.75,0.82609,-1,0.631,0.22376,0.01,0.021429
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.628,0.22192,0.01,0.045357
0,0,0,1,0,0,0,0.91667,1,-1,0.628,0.23776,0.0099057,0.094643
0,0,0,0,1,0,0,1,-1,1,0.63,0.38296,0.0099057,0.047143
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.633,0.40144,0.0099057,0.046071
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.63,0.40428,0.0099057,0.051071
0,0,0,0,1,0,0,0.75,-0.73913,1,0.628,0.39044,0.01,0.020357
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.63,0.40588,0.01,0.23214
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.631,0.44012,0.01,0.19571
0,0,0,0,1,0,0,0.5,-0.47826,1,0.631,0.43876,0.01,0.18929
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.633,0.437,0.010283,0.11179
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.635,0.42648,0.036981,0.12321
0,0,0,0,1,0,0,0.25,-0.21739,1,0.641,0.44132,0.092642,0.10964
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.645,0.4212,0.12264,0.068214
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.652,0.536,0.21075,0.12143
0,0,0,0,1,0,0,0,0.043478,-1,0.663,0.552,0.22,0.18643
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.678,0.54,0.2566,0.18821
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.692,0.528,0.23123,0.16857
0,0,0,0,1,0,0,0.25,0.30435,-1,0.696,0.536,0.15302,0.20643
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.701,0.536,0.1484,0.21571
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.71,0.504,0.10877,0.22036
0,0,0,0,1,0,0,0.5,0.56522,-1,0.699,0.5,0.017358,0.28214
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.677,0.512,0.0095283,0.28179
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.672,0.512,0.0095283,0.19607
0,0,0,0,1,0,0,0.75,0.82609,-1,0.673,0.52,0.009717,0.2125
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.67,0.52,0.009717,0.24393
0,0,0,0,1,0,0,0.91667,1,-1,0.666,0.54,0.009717,0.29679
0,0,0,0,0,1,0,1,-1,1,0.665,0.56,0.009717,0.29643
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.667,0.564,0.009717,0.26536
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.667,0.568,0.009717,0.23821
0,0,0,0,0,1,0,0.75,-0.73913,1,0.67,0.5018,0.009717,0.19286
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.672,0.51316,0.009717,0.13357
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.662,0.49256,0.009717,0.29964
0,0,0,0,0,1,0,0.5,-0.47826,1,0.643,0.52,0.0098113,0.55214
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.625,0.45868,0.01,0.31571
0,0,0,0,0,1,0,0.33333,-0.30435,1,0.622,0.4684,0.013585,0.1125
0,0,0,0,0,1,0,0.25,-0.21739,1,0.62,0.44132,0.016698,0.1625
0,0,0,0,0,1,0,0.16667,-0.13043,1,0.618,0.38908,0.018962,0.39536
0,0,0,0,0,1,0,0.083333,-0.043478,1,0.62,0.42536,0.015566,0.205
0,0,0,0,0,1,0,0,0.043478,-1,0.62,0.41816,0.054906,0.15893
0,0,0,0,0,1,0,0.083333,0.13043,-1,0.625,0.36592,0.079057,0.17893
0,0,0,0,0,1,0,0.16667,0.21739,-1,0.632,0.38848,0.13755,0.26607
0,0,0,0,0,1,0,0.25,0.30435,-1,0.626,0.488,0.12283,0.50893
0,0,0,0,0,1,0,0.33333,0.3913,-1,0.566,0.18148,0.049151,0.65286
0,0,0,0,0,1,0,0.41667,0.47826,-1,0.55,0.1836,0.069151,0.57786
0,0,0,0,0,1,0,0.5,0.56522,-1,0.543,0.21176,0.013491,0.49107
0,0,0,0,0,1,0,0.58333,0.65217,-1,0.508,0.16664,0.010755,0.52429
0,0,0,0,0,1,0,0.66667,0.73913,-1,0.487,0.284,0.010943,0.42429
0,0,0,0,0,1,0,0.75,0.82609,-1,0.483,0.212,0.011038,0.48893
0,0,0,0,0,1,0,0.83333,0.91304,-1,0.472,0.176,0.011038,0.32321
0,0,0,0,0,1,0,0.91667,1,-1,0.459,0.188,0.011321,0.2525
0,0,0,0,0,0,1,1,-1,1,0.454,0.18,0.011415,0.28643
0,0,0,0,0,0,1,0.91667,-0.91304,1,0.446,0.144,0.011415,0.31321
0,0,0,0,0,0,1,0.83333,-0.82609,1,0.424,0.14,0.011509,0.24071
0,0,0,0,0,0,1,0.75,-0.73913,1,0.413,0.112,0.011604,0.39036
0,0,0,0,0,0,1,0.66667,-0.65217,1,0.398,0.112,0.011887,0.3475
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.382,0.124,0.011981,0.26179
0,0,0,0,0,0,1,0.5,-0.47826,1,0.366,0.136,0.011981,0.26143
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.355,0.136,0.01283,0.24107
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.354,0.14,0.065472,0.23786
0,0,0,0,0,0,1,0.25,-0.21739,1,0.375,0.128,0.23425,0.3475
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.403,0.12,0.4067,0.31643
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.429,0.116,0.5467,0.24643
0,0,0,0,0,0,1,0,0.043478,-1,0.451,0.108,0.63141,0.20429
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.476,0.1,0.65302,0.16429
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.499,0.096,0.60925,0.15964
0,0,0,0,0,0,1,0.25,0.30435,-1,0.514,0.088,0.50434,0.155
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.523,0.084,0.34821,0.093929
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.525,0.084,0.16132,0.035714
0,0,0,0,0,0,1,0.5,0.56522,-1,0.516,0.092,0.020849,0.016429
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.502,0.124,0.010943,0.0010714
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.49,0.136,0.011132,0.023929
0,0,0,0,0,0,1,0.75,0.82609,-1,0.479,0.124,0.011415,0.12464
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.467,0.12,0.011321,0.1225
0,0,0,0,0,0,1,0.91667,1,-1,0.462,0.124,0.011509,0.14571
1,0,0,0,0,0,0,1,-1,1,0.449,0.128,0.011415,0.1775
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.441,0.124,0.011604,0.24607
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.43,0.132,0.011604,0.17571
1,0,0,0,0,0,0,0.75,-0.73913,1,0.427,0.132,0.011792,0.235
1,0,0,0,0,0,0,0.66667,-0.65217,1,0.407,0.14,0.011792,0.28786
1,0,0,0,0,0,0,0.58333,-0.56522,1,0.402,0.144,0.011887,0.25679
1,0,0,0,0,0,0,0.5,-0.47826,1,0.393,0.152,0.011981,0.19857
1,0,0,0,0,0,0,0.41667,-0.3913,1,0.38,0.164,0.012453,0.20357
1,0,0,0,0,0,0,0.33333,-0.30435,1,0.386,0.168,0.06066,0.19357
1,0,0,0,0,0,0,0.25,-0.21739,1,0.419,0.18,0.21557,0.21036
1,0,0,0,0,0,0,0.16667,-0.13043,1,0.474,0.176,0.38547,0.25071
1,0,0,0,0,0,0,0.083333,-0.043478,1,0.529,0.196,0.53151,0.21786
1,0,0,0,0,0,0,0,0.043478,-1,0.581,0.228,0.65858,0.28071
1,0,0,0,0,0,0,0.083333,0.13043,-1,0.613,0.24,0.64377,0.36286
1,0,0,0,0,0,0,0.16667,0.21739,-1,0.643,0.24,0.50104,0.36714
1,0,0,0,0,0,0,0.25,0.30435,-1,0.647,0.248,0.33255,0.3425
1,0,0,0,0,0,0,0.33333,0.3913,-1,0.647,0.26,0.16425,0.23786
1,0,0,0,0,0,0,0.41667,0.47826,-1,0.64,0.276,0.060472,0.1425
1,0,0,0,0,0,0,0.5,0.56522,-1,0.64,0.284,0.015,0.16429
1,0,0,0,0,0,0,0.58333,0.65217,-1,0.626,0.296,0.01,0.17071
1,0,0,0,0,0,0,0.66667,0.73913,-1,0.615,0.308,0.010283,0.19321
1,0,0,0,0,0,0,0.75,0.82609,-1,0.608,0.328,0.010283,0.18679
1,0,0,0,0,0,0,0.83333,0.91304,-1,0.605,0.344,0.010377,0.17429
1,0,0,0,0,0,0,0.91667,1,-1,0.608,0.356,0.010283,0.18
0,1,0,0,0,0,0,1,-1,1,0.601,0.364,0.010377,0.1625
0,1,0,0,0,0,0,0.91667,-0.91304,1,0.596,0.376,0.010472,0.14071
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.592,0.384,0.010472,0.15286
0,1,0,0,0,0,0,0.75,-0.73913,1,0.588,0.396,0.010472,0.13179
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.583,0.416,0.010472,0.1075
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.594,0.428,0.010377,0.095
0,1,0,0,0,0,0,0.5,-0.47826,1,0.605,0.448,0.010377,0.125
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.618,0.464,0.010377,0.11536
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.62,0.468,0.026132,0.12679
0,1,0,0,0,0,0,0.25,-0.21739,1,0.628,0.48,0.12953,0.14036
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.658,0.496,0.20198,0.23607
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.678,0.484,0.35924,0.28679
0,1,0,0,0,0,0,0,0.043478,-1,0.714,0.488,0.27226,0.315
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.74,0.468,0.33943,0.30786
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.752,0.448,0.26076,0.26357
0,1,0,0,0,0,0,0.25,0.30435,-1,0.758,0.44,0.19953,0.32821
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.759,0.456,0.13,0.24786
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.751,0.48,0.050283,0.12036
0,1,0,0,0,0,0,0.5,0.56522,-1,0.735,0.48,0.011887,0.2125
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.723,0.508,0.0093396,0.19643
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.715,0.56,0.009434,0.29393
0,1,0,0,0,0,0,0.75,0.82609,-1,0.707,0.588,0.009434,0.34536
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.698,0.616,0.009434,0.32214
0,1,0,0,0,0,0,0.91667,1,-1,0.691,0.616,0.0095283,0.24214
0,0,1,0,0,0,0,1,-1,1,0.687,0.608,0.0095283,0.23179
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.682,0.49876,0.009717,0.20214
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.681,0.51884,0.0098113,0.18964
0,0,1,0,0,0,0,0.75,-0.73913,1,0.684,0.52696,0.0098113,0.0875
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.681,0.53212,0.0098113,0.036071
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.685,0.56884,0.0098113,0.12857
0,0,1,0,0,0,0,0.5,-0.47826,1,0.696,0.57664,0.0098113,0.093571
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.695,0.56816,0.0099057,0.0775
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.69,0.57144,0.045,0.010357
0,0,1,0,0,0,0,0.25,-0.21739,1,0.693,0.57896,0.21264,0.073929
0,0,1,0,0,0,0,0.16667,-0.13043,1,0.718,0.664,0.2184,0.22179
0,0,1,0,0,0,0,0.083333,-0.043478,1,0.737,0.548,0.52274,0.26679
0,0,1,0,0,0,0,0,0.043478,-1,0.755,0.46,0.54113,0.20893
0,0,1,0,0,0,0,0.083333,0.13043,-1,0.769,0.428,0.60425,0.26464
0,0,1,0,0,0,0,0.16667,0.21739,-1,0.785,0.408,0.57245,0.24
0,0,1,0,0,0,0,0.25,0.30435,-1,0.798,0.392,0.47066,0.22286
0,0,1,0,0,0,0,0.33333,0.3913,-1,0.808,0.372,0.31594,0.2325
0,0,1,0,0,0,0,0.41667,0.47826,-1,0.8,0.36,0.13915,0.18429
0,0,1,0,0,0,0,0.5,0.56522,-1,0.775,0.38,0.017642,0.18536
0,0,1,0,0,0,0,0.58333,0.65217,-1,0.752,0.396,0.0093396,0.23893
0,0,1,0,0,0,0,0.66667,0.73913,-1,0.73,0.428,0.009434,0.22357
0,0,1,0,0,0,0,0.75,0.82609,-1,0.708,0.464,0.009717,0.27286
0,0,1,0,0,0,0,0.83333,0.91304,-1,0.692,0.5,0.009717,0.23857
0,0,1,0,0,0,0,0.91667,1,-1,0.668,0.556,0.0098113,0.31536
0,0,0,1,0,0,0,1,-1,1,0.654,0.46824,0.0099057,0.28321
0,0,0,1,0,0,0,0.91667,-0.91304,1,0.65,0.47728,0.0098113,0.32036
0,0,0,1,0,0,0,0.83333,-0.82609,1,0.649,0.47136,0.0099057,0.33679
0,0,0,1,0,0,0,0.75,-0.73913,1,0.648,0.528,0.01,0.31821
0,0,0,1,0,0,0,0.66667,-0.65217,1,0.642,0.516,0.01,0.31179
0,0,0,1,0,0,0,0.58333,-0.56522,1,0.647,0.528,0.01,0.30929
0,0,0,1,0,0,0,0.5,-0.47826,1,0.648,0.528,0.01,0.19679
0,0,0,1,0,0,0,0.41667,-0.3913,1,0.647,0.528,0.010283,0.37071
0,0,0,1,0,0,0,0.33333,-0.30435,1,0.652,0.532,0.034434,0.27179
0,0,0,1,0,0,0,0.25,-0.21739,1,0.661,0.544,0.1267,0.14036
0,0,0,1,0,0,0,0.16667,-0.13043,1,0.68,0.528,0.25566,0.35393
0,0,0,1,0,0,0,0.083333,-0.043478,1,0.711,0.512,0.31047,0.41536
0,0,0,1,0,0,0,0,0.043478,-1,0.729,0.468,0.3367,0.47393
0,0,0,1,0,0,0,0.083333,0.13043,-1,0.75,0.448,0.46934,0.34571
0,0,0,1,0,0,0,0.16667,0.21739,-1,0.762,0.424,0.38594,0.29071
0,0,0,1,0,0,0,0.25,0.30435,-1,0.78,0.388,0.46057,0.22179
0,0,0,1,0,0,0,0.33333,0.3913,-1,0.79,0.34,0.24991,0.18857
0,0,0,1,0,0,0,0.41667,0.47826,-1,0.787,0.336,0.11934,0.13786
0,0,0,1,0,0,0,0.5,0.56522,-1,0.762,0.36,0.014717,0.12964
0,0,0,1,0,0,0,0.58333,0.65217,-1,0.732,0.376,0.0095283,0.044286
0,0,0,1,0,0,0,0.66667,0.73913,-1,0.715,0.376,0.0098113,0.036786
0,0,0,1,0,0,0,0.75,0.82609,-1,0.7,0.384,0.0099057,0.048571
0,0,0,1,0,0,0,0.83333,0.91304,-1,0.678,0.36,0.0099057,0.16857
0,0,0,1,0,0,0,0.91667,1,-1,0.65,0.188,0.010094,0.38464
0,0,0,0,1,0,0,1,-1,1,0.625,0.124,0.010094,0.41071
0,0,0,0,1,0,0,0.91667,-0.91304,1,0.601,0.104,0.010472,0.48893
0,0,0,0,1,0,0,0.83333,-0.82609,1,0.582,0.104,0.010566,0.45
0,0,0,0,1,0,0,0.75,-0.73913,1,0.566,0.108,0.010755,0.415
0,0,0,0,1,0,0,0.66667,-0.65217,1,0.546,0.112,0.010849,0.35607
0,0,0,0,1,0,0,0.58333,-0.56522,1,0.531,0.116,0.010943,0.36321
0,0,0,0,1,0,0,0.5,-0.47826,1,0.52,0.108,0.010943,0.37786
0,0,0,0,1,0,0,0.41667,-0.3913,1,0.501,0.12,0.011132,0.37286
0,0,0,0,1,0,0,0.33333,-0.30435,1,0.484,0.12,0.049811,0.40964
0,0,0,0,1,0,0,0.25,-0.21739,1,0.48,0.108,0.20387,0.46429
0,0,0,0,1,0,0,0.16667,-0.13043,1,0.483,0.096,0.37028,0.52643
0,0,0,0,1,0,0,0.083333,-0.043478,1,0.493,0.088,0.50887,0.54143
0,0,0,0,1,0,0,0,0.043478,-1,0.511,0.08,0.59774,0.51179
0,0,0,0,1,0,0,0.083333,0.13043,-1,0.53,0.08,0.60425,0.46714
0,0,0,0,1,0,0,0.16667,0.21739,-1,0.536,0.08,0.34038,0.40143
0,0,0,0,1,0,0,0.25,0.30435,-1,0.541,0.08,0.29066,0.41464
0,0,0,0,1,0,0,0.33333,0.3913,-1,0.543,0.084,0.12076,0.41143
0,0,0,0,1,0,0,0.41667,0.47826,-1,0.529,0.096,0.042453,0.46964
0,0,0,0,1,0,0,0.5,0.56522,-1,0.518,0.1,0.012075,0.4375
0,0,0,0,1,0,0,0.58333,0.65217,-1,0.504,0.1,0.010943,0.42071
0,0,0,0,1,0,0,0.66667,0.73913,-1,0.499,0.1,0.011038,0.43536
0,0,0,0,1,0,0,0.75,0.82609,-1,0.489,0.108,0.011132,0.44071
0,0,0,0,1,0,0,0.83333,0.91304,-1,0.473,0.112,0.011132,0.47536
0,0,0,0,1,0,0,0.91667,1,-1,0.457,0.108,0.011321,0.49071
0,0,0,0,0,1,0,1,-1,1,0.45,0.104,0.011509,0.44214
0,0,0,0,0,1,0,0.91667,-0.91304,1,0.444,0.104,0.011509,0.41393
0,0,0,0,0,1,0,0.83333,-0.82609,1,0.437,0.096,0.011509,0.40607
0,0,0,0,0,1,0,0.75,-0.73913,1,0.438,0.08,0.011509,0.33679
0,0,0,0,0,1,0,0.66667,-0.65217,1,0.437,0.064,0.011604,0.33964
0,0,0,0,0,1,0,0.58333,-0.56522,1,0.435,0.056,0.011604,0.35357
0,0,0,0,0,1,0,0.5,-0.47826,1,0.434,0.056,0.011604,0.35536
0,0,0,0,0,1,0,0.41667,-0.3913,1,0.431,0.06,0.011792,0.29714
0,0,0,0,0,1,0,0.33333,-0.30435,1,0.429,0.064,0.030094,0.24786
0,0,0,0,0,1,0,0.25,-0.21739,1,0.428,0.06,0.09934,0.29036
0,0,0,0,0,1,0,0.16667,-0.13043,1,0.437,0.056,0.12745,0.32393
0,0,0,0,0,1,0,0.083333,-0.043478,1,0.44,0.048,0.13547,0.33464
0,0,0,0,0,1,0,0,0.043478,-1,0.452,0.044,0.21726,0.33857
0,0,0,0,0,1,0,0.083333,0.13043,-1,0.466,0.044,0.27132,0.35679
0,0,0,0,0,1,0,0.16667,0.21739,-1,0.481,0.04,0.24764,0.39929
0,0,0,0,0,1,0,0.25,0.30435,-1,0.503,0.032,0.40255,0.40143
0,0,0,0,0,1,0,0.33333,0.3913,-1,0.504,0.036,0.15755,0.40393
0,0,0,0,0,1,0,0.41667,0.47826,-1,0.5,0.04,0.069623,0.30286
0,0,0,0,0,1,0,0.5,0.56522,-1,0.494,0.044,0.014623,0.19393
0,0,0,0,0,1,0,0.58333,0.65217,-1,0.482,0.044,0.011132,0.22321
0,0,0,0,0,1,0,0.66667,0.73913,-1,0.473,0.052,0.011132,0.16643
0,0,0,0,0,1,0,0.75,0.82609,-1,0.46,0.056,0.011321,0.16321
0,0,0,0,0,1,0,0.83333,0.91304,-1,0.447,0.056,0.011509,0.12429
0,0,0,0,0,1,0,0.91667,1,-1,0.444,0.06,0.011509,0.11
0,0,0,0,0,0,1,1,-1,1,0.442,0.064,0.011509,0.087857
0,0,0,0,0,0,1,0.91667,-0.91304,1,0.438,0.068,0.011509,0.090357
0,0,0,0,0,0,1,0.83333,-0.82609,1,0.437,0.068,0.011509,0.10714
0,0,0,0,0,0,1,0.75,-0.73913,1,0.436,0.076,0.011604,0.15821
0,0,0,0,0,0,1,0.66667,-0.65217,1,0.426,0.084,0.011604,0.15714
0,0,0,0,0,0,1,0.58333,-0.56522,1,0.423,0.088,0.011604,0.15536
0,0,0,0,0,0,1,0.5,-0.47826,1,0.425,0.084,0.011604,0.092143
0,0,0,0,0,0,1,0.41667,-0.3913,1,0.424,0.092,0.011792,0.067857
0,0,0,0,0,0,1,0.33333,-0.30435,1,0.432,0.1,0.019906,0.042143
0,0,0,0,0,0,1,0.25,-0.21739,1,0.432,0.124,0.038774,0.0825
0,0,0,0,0,0,1,0.16667,-0.13043,1,0.429,0.152,0.055377,0.071071
0,0,0,0,0,0,1,0.083333,-0.043478,1,0.42,0.156,0.12217,0.14607
0,0,0,0,0,0,1,0,0.043478,-1,0.427,0.152,0.15434,0.068929
0,0,0,0,0,0,1,0.083333,0.13043,-1,0.434,0.148,0.18387,0.060357
0,0,0,0,0,0,1,0.16667,0.21739,-1,0.44,0.14,0.13755,0.14036
0,0,0,0,0,0,1,0.25,0.30435,-1,0.441,0.136,0.079528,0.19536
0,0,0,0,0,0,1,0.33333,0.3913,-1,0.444,0.14,0.076981,0.19643
0,0,0,0,0,0,1,0.41667,0.47826,-1,0.439,0.152,0.028207,0.13036
0,0,0,0,0,0,1,0.5,0.56522,-1,0.428,0.172,0.01283,0.10071
0,0,0,0,0,0,1,0.58333,0.65217,-1,0.426,0.172,0.011604,0.069286
0,0,0,0,0,0,1,0.66667,0.73913,-1,0.426,0.168,0.011509,0.058571
0,0,0,0,0,0,1,0.75,0.82609,-1,0.427,0.172,0.011509,0.071071
0,0,0,0,0,0,1,0.83333,0.91304,-1,0.427,0.188,0.011509,0.14679
0,0,0,0,0,0,1,0.91667,1,-1,0.427,0.196,0.011509,0.073214
1,0,0,0,0,0,0,1,-1,1,0.428,0.192,0.011509,0.056429
1,0,0,0,0,0,0,0.91667,-0.91304,1,0.429,0.188,0.011509,0.0375
1,0,0,0,0,0,0,0.83333,-0.82609,1,0.427,0.188,0.011509,0.025
1,0,0,0,0,0,0,0.75,-0.73913,1,0.429,0.188,0.011509,0.062857
1,0,0,0,0,0,0,0.66667,-0.65217,1,0.428,0.188,0.011509,0.038214
1,0,0,0,0,0,0,0.58333,-0.56522,1,0.43,0.18,0.011509,0.0053571
1,0,0,0,0,0,0,0.5,-0.47826,1,0.432,0.172,0.011509,0.0053571
1,0,0,0,0,0,0,0.41667,-0.3913,1,0.43,0.188,0.011604,0.0025
1,0,0,0,0,0,0,0.33333,-0.30435,1,0.426,0.204,0.027547,0.031786
1,0,0,0,0,0,0,0.25,-0.21739,1,0.435,0.184,0.091981,0.027857
1,0,0,0,0,0,0,0.16667,-0.13043,1,0.449,0.156,0.18962,0.037143
1,0,0,0,0,0,0,0.083333,-0.043478,1,0.466,0.12,0.19443,0.0071429
1,0,0,0,0,0,0,0,0.043478,-1,0.476,0.116,0.19142,0.037857
1,0,0,0,0,0,0,0.083333,0.13043,-1,0.48,0.104,0.16679,0.046071
1,0,0,0,0,0,0,0.16667,0.21739,-1,0.485,0.1,0.1567,0.011071
1,0,0,0,0,0,0,0.25,0.30435,-1,0.485,0.1,0.10283,0.039286
1,0,0,0,0,0,0,0.33333,0.3913,-1,0.485,0.108,0.064811,0.047143
1,0,0,0,0,0,0,0.41667,0.47826,-1,0.486,0.104,0.034151,0.072857
1,0,0,0,0,0,0,0.5,0.56522,-1,0.482,0.104,0.012925,0.079643
1,0,0,0,0,0,0,0.58333,0.65217,-1,0.483,0.108,0.011132,0.044643
1,0,0,0,0,0,0,0.66667,0.73913,-1,0.479,0.116,0.011132,0.042857
1,0,0,0,0,0,0,0.75,0.82609,-1,0.481,0.12,0.011132,0.0475
1,0,0,0,0,0,0,0.83333,0.91304,-1,0.479,0.124,0.011132,0.0021429
1,0,0,0,0,0,0,0.91667,1,-1,0.48,0.148,0.011038,0.045
0,1,0,0,0,0,0,1,-1,1,0.46,0.196,0.011321,0.084286
0,1,0,0,0,0,0,0.91667,-0.91304,1,0.442,0.208,0.011321,0.11571
0,1,0,0,0,0,0,0.83333,-0.82609,1,0.44,0.2,0.011415,0.14036
0,1,0,0,0,0,0,0.75,-0.73913,1,0.434,0.2,0.011509,0.20179
0,1,0,0,0,0,0,0.66667,-0.65217,1,0.431,0.216,0.011604,0.13643
0,1,0,0,0,0,0,0.58333,-0.56522,1,0.434,0.22,0.011509,0.14357
0,1,0,0,0,0,0,0.5,-0.47826,1,0.435,0.22,0.011415,0.12571
0,1,0,0,0,0,0,0.41667,-0.3913,1,0.432,0.228,0.011509,0.15
0,1,0,0,0,0,0,0.33333,-0.30435,1,0.434,0.224,0.021981,0.12179
0,1,0,0,0,0,0,0.25,-0.21739,1,0.444,0.228,0.070377,0.11071
0,1,0,0,0,0,0,0.16667,-0.13043,1,0.464,0.22,0.18085,0.13321
0,1,0,0,0,0,0,0.083333,-0.043478,1,0.488,0.2,0.21396,0.1725
0,1,0,0,0,0,0,0,0.043478,-1,0.494,0.18,0.19877,0.23036
0,1,0,0,0,0,0,0.083333,0.13043,-1,0.504,0.168,0.19396,0.14607
0,1,0,0,0,0,0,0.16667,0.21739,-1,0.516,0.152,0.16821,0.21893
0,1,0,0,0,0,0,0.25,0.30435,-1,0.528,0.128,0.13528,0.21179
0,1,0,0,0,0,0,0.33333,0.3913,-1,0.534,0.12,0.084811,0.18071
0,1,0,0,0,0,0,0.41667,0.47826,-1,0.533,0.12,0.041793,0.16536
0,1,0,0,0,0,0,0.5,0.56522,-1,0.527,0.124,0.013019,0.033929
0,1,0,0,0,0,0,0.58333,0.65217,-1,0.523,0.128,0.011038,0.060714
0,1,0,0,0,0,0,0.66667,0.73913,-1,0.513,0.136,0.010943,0.15036
0,1,0,0,0,0,0,0.75,0.82609,-1,0.505,0.152,0.011038,0.16429
0,1,0,0,0,0,0,0.83333,0.91304,-1,0.513,0.144,0.011038,0.23571
0,1,0,0,0,0,0,0.91667,1,-1,0.523,0.116,0.011038,0.34964
0,0,1,0,0,0,0,1,-1,1,0.518,0.088,0.011038,0.36607
0,0,1,0,0,0,0,0.91667,-0.91304,1,0.511,0.072,0.011132,0.33429
0,0,1,0,0,0,0,0.83333,-0.82609,1,0.494,0.068,0.011132,0.34964
0,0,1,0,0,0,0,0.75,-0.73913,1,0.48,0.064,0.011321,0.41857
0,0,1,0,0,0,0,0.66667,-0.65217,1,0.465,0.06,0.011509,0.36107
0,0,1,0,0,0,0,0.58333,-0.56522,1,0.447,0.06,0.011509,0.35607
0,0,1,0,0,0,0,0.5,-0.47826,1,0.433,0.064,0.011604,0.31643
0,0,1,0,0,0,0,0.41667,-0.3913,1,0.413,0.068,0.011981,0.4
0,0,1,0,0,0,0,0.33333,-0.30435,1,0.39,0.076,0.036509,0.35321
0,0,1,0,0,0,0,0.25,-0.21739,1,0.396,0.064,0.23679,0.38786
